16785581|47104|-43008|-3328|47104|-43008|-3328
16785582|47104|-47104|-3328|47104|-47104|-3328
16786062|63488|-34816|-3328|63488|-34816|-3328
16786063|59392|-34816|-3328|59392|-34816|-3328
16786064|55296|-34816|-3328|55296|-34816|-3328
16786065|63488|-38912|-3328|63488|-38912|-3328
16786066|59392|-38912|-3328|59392|-38912|-3328
16786067|55296|-38912|-3328|55296|-38912|-3328
16786068|63488|-43008|-3328|63488|-43008|-3328
16786069|59392|-43008|-3328|59392|-43008|-3328
16786070|55296|-43008|-3328|55296|-43008|-3328
16786071|63488|-47104|-3328|63488|-47104|-3328
16786072|59392|-47104|-3328|59392|-47104|-3328
16786073|55296|-47104|-3328|55296|-47104|-3328
16786074|63488|-51200|-3328|63488|-51200|-3328
16786075|59392|-51200|-3328|59392|-51200|-3328
16786076|55296|-51200|-3328|55296|-51200|-3328
16786077|51200|-51200|-3328|51200|-51200|-3328
16786078|47104|-51200|-3328|47104|-51200|-3328
16786079|63488|-55296|-3328|63488|-55296|-3328
16786080|59392|-55296|-3328|59392|-55296|-3328
16786081|55296|-55296|-3328|55296|-55296|-3328
16786082|51200|-55296|-3328|51200|-55296|-3328
16786083|47104|-55296|-3328|47104|-55296|-3328
16780976|34816|-2048|-3328|34816|-2048|-3328
16780977|34816|-6144|-3328|34816|-6144|-3328
16780978|35693.6|-10240|-3328|33140.1|-11668.9|-4103.15
16780979|34989.7|-13647.3|-3328|34730.3|-14336|-4144
16780980|34816|-18432|-3328|34816|-18432|-3328
16780981|35421|-21481.9|-3328|34675.7|-22528|-4140.69
16780982|34816|-26624|-3328|34816|-26624|-3328
16780983|34816|-30720|-3328|34816|-30720|-3328
16784903|43008|-2048|-3328|43008|-2048|-3328
16784904|43008|-6144|-3328|43008|-6144|-3328
16784905|43008|-10240|-3328|43008|-10240|-3328
16784906|43008|-14336|-3328|43008|-14336|-3328
16784907|43008|-18432|-3328|43008|-18432|-3328
16784908|43008|-22528|-3328|43008|-22528|-3328
16784922|40434|-313.088|-2383.5|38247.2|-3919.94|-3328
16784923|38912|-4112|-2974.13|37161.7|-7980.04|-3898.86
16784924|38912|-9067.92|-3328|36981.4|-10240|-3987.26
16784925|39717.1|-12384.2|-3328|37347.3|-16384|-4312.1
16784926|40944|-16537.7|-3328|36864|-20480|-4404.81
16784927|38912|-20684.9|-3328|37156.3|-22528|-4379.19
16784928|38912|-26624|-3328|38912|-26624|-3328
16784929|38912|-30720|-3328|38912|-30720|-3328
16785295|43008|-30720|-3328|43008|-30720|-3328
16785296|43008|-26624|-3328|43008|-26624|-3328
16785297|47104|-22528|-3328|47104|-22528|-3328
16785298|47104|-18432|-3328|47104|-18432|-3328
16785299|47104|-14336|-3328|47104|-14336|-3328
16785300|47104|-10240|-3328|47104|-10240|-3328
16785301|47104|-6144|-3328|47104|-6144|-3328
16785303|47104|-2048|-3328|47104|-2048|-3328
16785555|51200|-2048|-3328|51200|-2048|-3328
16785556|51200|-6144|-3328|51200|-6144|-3328
16785557|51200|-10240|-3328|51200|-10240|-3328
16785558|51200|-14336|-3328|51200|-14336|-3328
16785559|51200|-18432|-3328|51200|-18432|-3328
16785560|51200|-22528|-3328|51200|-22528|-3328
16785561|51200|-26624|-3328|51200|-26624|-3328
16785562|51200|-30720|-3328|51200|-30720|-3328
16785577|47104|-26624|-3328|47104|-26624|-3328
16785578|47104|-30720|-3328|47104|-30720|-3328
16786038|63488|-2048|-3328|63488|-2048|-3328
16786039|59392|-2048|-3328|59392|-2048|-3328
16786040|55296|-2048|-3328|55296|-2048|-3328
16786041|63488|-6144|-3328|63488|-6144|-3328
16786042|59392|-6144|-3328|59392|-6144|-3328
16786043|55296|-6144|-3328|55296|-6144|-3328
16786044|63488|-10240|-3328|63488|-10240|-3328
16786045|59392|-10240|-3328|59392|-10240|-3328
16786046|55296|-10240|-3328|55296|-10240|-3328
16786047|63488|-14336|-3328|63488|-14336|-3328
16786048|59392|-14336|-3328|59392|-14336|-3328
16786049|55296|-14336|-3328|55296|-14336|-3328
16786050|63488|-18432|-3328|63488|-18432|-3328
16786051|59392|-18432|-3328|59392|-18432|-3328
16786052|55296|-18432|-3328|55296|-18432|-3328
16786053|63488|-22528|-3328|63488|-22528|-3328
16786054|59392|-22528|-3328|59392|-22528|-3328
16786055|55296|-22528|-3328|55296|-22528|-3328
16786056|63488|-26624|-3328|63488|-26624|-3328
16786057|59392|-26624|-3328|59392|-26624|-3328
16786058|55296|-26624|-3328|55296|-26624|-3328
16786059|63488|-30720|-3328|63488|-30720|-3328
16786060|59392|-30720|-3328|59392|-30720|-3328
16786061|55296|-30720|-3328|55296|-30720|-3328
16786002|75776|-34816|-3328|75776|-34816|-3328
16786003|71680|-34816|-3328|71680|-34816|-3328
16786004|67584|-34816|-3328|67584|-34816|-3328
16786006|75776|-38912|-3328|75776|-38912|-3328
16786007|71680|-38912|-3328|71680|-38912|-3328
16786008|67584|-38912|-3328|67584|-38912|-3328
16786010|75776|-43008|-3328|75776|-43008|-3328
16786011|71680|-43008|-3328|71680|-43008|-3328
16786012|67584|-43008|-3328|67584|-43008|-3328
16786014|75776|-47104|-3328|75776|-47104|-3328
16786015|71680|-47104|-3328|71680|-47104|-3328
16786016|67584|-47104|-3328|67584|-47104|-3328
16786018|75776|-51200|-3328|75776|-51200|-3328
16786019|71680|-51200|-3328|71680|-51200|-3328
16786020|67584|-51200|-3328|67584|-51200|-3328
16786022|75776|-55296|-3328|75776|-55296|-3328
16786023|71680|-55296|-3328|71680|-55296|-3328
16786024|67584|-55296|-3328|67584|-55296|-3328
16785966|75776|-2048|-3328|75776|-2048|-3328
16785967|71680|-2048|-3328|71680|-2048|-3328
16785968|67584|-2048|-3328|67584|-2048|-3328
16785971|75776|-6144|-3328|75776|-6144|-3328
16785972|71680|-6144|-3328|71680|-6144|-3328
16785973|67584|-6144|-3328|67584|-6144|-3328
16785976|75776|-10240|-3328|75776|-10240|-3328
16785977|71680|-10240|-3328|71680|-10240|-3328
16785978|67584|-10240|-3328|67584|-10240|-3328
16785981|75776|-14336|-3328|75776|-14336|-3328
16785982|71680|-14336|-3328|71680|-14336|-3328
16785983|67584|-14336|-3328|67584|-14336|-3328
16785986|75776|-18432|-3328|75776|-18432|-3328
16785987|71680|-18432|-3328|71680|-18432|-3328
16785988|67584|-18432|-3328|67584|-18432|-3328
16785990|75776|-22528|-3328|75776|-22528|-3328
16785991|71680|-22528|-3328|71680|-22528|-3328
16785992|67584|-22528|-3328|67584|-22528|-3328
16785994|75776|-26624|-3328|75776|-26624|-3328
16785995|71680|-26624|-3328|71680|-26624|-3328
16785996|67584|-26624|-3328|67584|-26624|-3328
16785998|75776|-30720|-3328|75776|-30720|-3328
16785999|71680|-30720|-3328|71680|-30720|-3328
16786000|67584|-30720|-3328|67584|-30720|-3328
16781213|-32816.7|32758.1|-1244.91|-36819.6|28734.2|-1908.01
16781214|-32931.9|28572|-1341.26|-36835|24622.1|-1861.94
16781215|-32792.5|24553.9|-1216.26|-36748.9|20726.4|-1797.89
16781216|-32992.4|20440.4|-1482.85|-36725.8|16429.8|-1816.05
16781217|-32879.6|16326.2|-1326.55|-36832.9|12351.6|-1855.29
16781218|-32801.3|12261.4|-1040|-36196.9|8194.29|-1754.68
16781219|-32775|8095.25|-839.47|-36391.1|4364.84|-1307.26
16781220|-34816|3964.81|-993.637|-36670.6|1896.9|-3328
16781238|-36940.9|32515.5|-1318.09|-40040.2|28878.5|-1611.55
16781239|-36982.1|28498.9|-1335.27|-40461.1|24615.5|-1782.69
16781240|-36918.8|24575.4|-1371.2|-39433.7|21086.3|-1680.65
16781241|-36959|20145.4|-1277.46|-40561.1|16681.1|-1670.63
16781242|-36900.6|16184|-1099.25|-40795.1|13088.2|-1889.14
16781243|-37456.2|12162.5|-933.089|-40751.9|8207.17|-1256
16781244|-38199.7|8156.26|-901.888|-40752.4|5462.12|-1081.7
16781245|-40033.9|3295.62|-789.168|-40482.6|2541.83|-931.676
16781267|-40997.1|12984.8|-1183.16|-40997.1|12984.8|-1183.16
16781210|-34739.4|44714.3|-1415.64|-36821.2|41202.4|-1709.06
16781211|-33899.7|40557.9|-1504.68|-36787.8|37066.5|-1880.7
16781212|-32793.7|36626.6|-108.272|-36846.7|32779.8|-1842.27
16781235|-37478.9|44458.8|-1359.97|-38249.7|40965.5|-1446.04
16781236|-36870.2|40130.3|-1340.66|-40051.9|37026.6|-1581.26
16781237|-37001.4|36765.9|-1366.85|-39208.6|33021|-1672.36
16779310|-1.46313|28543.7|-918.629|-4087.07|24592.1|-1945.71
16779311|-4114.46|28660.7|-1202.61|-8024.66|24897|-1793.61
16779312|-8235.99|28630.5|-1553.39|-12254.8|24599.6|-1888.99
16779313|-12289.5|28635.1|-754.365|-16177.7|24627.9|-1728.94
16779314|-16409.5|28652.9|-720.977|-20410.5|24577.6|-1850.17
16779315|-8.2041|24536.9|-818.132|-4077.4|20547.2|-1760.4
16779316|-4158.68|24446.7|-739.409|-8179.21|20624.6|-1794.4
16779317|-8276.27|24544.5|-1302.68|-12277.3|20487.7|-1771.12
16779318|-12296.5|24574.8|-1585.67|-16305.5|20550.2|-2969.32
16779319|-16625.2|24570.9|-865.856|-20278.9|20508.7|-1866.72
16779320|-20491.9|24533.2|-1560.93|-24549.5|20491.5|-1807.41
16779321|-25.5953|20474|-1254.98|-4079.84|16482.5|-1723.75
16779322|-4148.15|20396.4|-1558.29|-8159.65|16392.2|-1808
16779323|-8237.76|20434.3|-1218.51|-11975.8|16395.4|-2232.56
16779324|-12295.1|20214.8|-1607.68|-16181.7|16425.5|-1820.76
16779325|-16389.8|20467.6|-989.497|-20463.8|16391.7|-1747.1
16779326|-20614.4|20433.6|-1200.13|-24561.2|16476.4|-2065.71
16779327|-5.15572|16352.7|-980.431|-3804.25|12340.9|-1947.71
16779328|-4193.52|16313|-1167.37|-8185.95|12326.2|-1895.35
16779329|-8200|16335.4|-1026.42|-12275.8|12316.2|-1834.24
16779330|-12299.1|16328|-1579.66|-16299.3|12306.8|-1929.4
16779331|-16410|16255.9|-813.708|-20350.3|12336.6|-1781.78
16779332|-20507.6|16356.1|-813.07|-24411.3|12303.6|-1862.17
16779333|-24638.5|12278.9|-830.166|-28618.6|8215.57|-1735.15
16779334|-20506.3|12211|-820.887|-24453.6|8237.71|-1829.69
16779335|-25122.8|8190.1|-1121.2|-28628.9|4107.33|-1702.76
16779336|-24704.3|3133.99|-1086.51|-28567.4|1003.25|-3328
16779337|-17.0127|12266.9|-1071.93|-4081.05|8215.74|-1556.68
16779338|-4504.16|12277.6|-1242.98|-8117.44|8279.57|-1848
16779339|-8208|12285.1|-1366.61|-12083|8197.11|-1887.67
16779340|-12316|12277.8|-856.115|-16366.1|8297.39|-1853.41
16779341|-16442.4|12285.2|-1124.96|-20433.5|8409.9|-1865.35
16779342|-46.0849|8153.8|-1024|-4096.16|4136|-1405.68
16779343|-4106.46|8146.02|-1034.9|-8191.42|4096.6|-1380.65
16779344|-8277.7|8185.86|-1038.71|-12276.4|4134.16|-1455.25
16779345|-12293.1|8086.79|-758.475|-16371.6|4142.23|-1492.97
16779346|-16425.3|8057.31|-908.979|-20195.8|4459.85|-1578.33
16779347|-20554.1|8174.92|-733.354|-24488.1|5169.43|-1605.73
16779348|-20481.7|4009.19|-1116.05|-24558.8|40.4824|-1327.45
16779349|-21.9446|4094.4|-960|-4096|64|-1488
16779350|-4111.68|4069.18|-824|-8160.15|62|-2000
16779351|-8234.92|3996.16|-1149.54|-12243.4|33.2298|-1412.07
16779352|-16712.6|3619.11|-870.331|-20418.2|946.379|-1142.34
16779353|-12330.2|4073.97|-893.782|-16331.7|33.0236|-1167.27
16781100|-1.49835|32728.9|-1591|-4082.11|28806.6|-1729.68
16781111|-4123.12|32538.3|-1386.58|-8058.34|28709|-1853.01
16781122|-8243.88|32758|-1506.43|-12259|28702.9|-1901.68
16781133|-12346.5|32716.8|-1050.96|-16056.6|28705.8|-1756.33
16781144|-16500.9|32733.1|-567.932|-20479.9|28678|-1842.97
16781155|-20510.2|32546|-1488.63|-24493.9|28674.5|-1953.33
16781156|-20603.9|28664.6|-783.458|-24493.9|24593.8|-1787.76
16781167|-24699.4|32730.7|-1251.16|-28641.7|28682.8|-2140.02
16781168|-24598.6|28656|-894.265|-28670.3|24628.4|-1780.19
16781169|-24632.7|24388.1|-1372.46|-28672|20511.4|-1833.84
16781170|-24584.5|20439.4|-1017.5|-28671.9|16399.1|-1852.71
16781171|-24603.2|16378.1|-1041.19|-28407.6|12295|-1882.9
16781188|-28681.2|32743|-1182.04|-32762.9|28692.6|-2070.75
16781189|-28678.9|28626.2|-1391.05|-32736.9|24602.5|-1938.03
16781190|-28684.9|24545.2|-495.833|-32628.1|20662.7|-1902.19
16781191|-28674.7|20374.9|-976.073|-32752.8|16433.2|-1800.64
16781192|-28690.9|16323|-1549.23|-32757.2|12297.9|-1797.58
16781193|-28682.3|12249.5|-1338.75|-32766.4|8247.2|-1866.69
16781194|-28707.8|8160.63|-1086.73|-32734.8|4113.39|-3328
16781195|-28943.4|4090.34|-1580.4|-32761.3|83.1808|-3328
16781097|-1208.15|42434.5|-1523.52|-3912.7|41556|-1639.92
16781098|-37.4948|40248.8|-1500.57|-3857.11|36864.6|-1869.83
16781099|-25.4036|36587.1|-715.456|-4040.92|33151.8|-1739.63
16781108|-5452.71|41588.5|-1575.04|-7758.65|40986|-1638.86
16781109|-4700.66|38293.7|-1604.11|-8137.09|36899.9|-1706.04
16781110|-4099.51|36860.9|-1462.78|-8169.32|32792|-1890.55
16781119|-8423.18|44287.9|-1570.08|-11681.2|41210.5|-1850.46
16781120|-8307.74|40446.5|-1474.63|-11897.1|36866.8|-1707.13
16781121|-8193.16|36845.8|-1243.62|-12119.7|32769.8|-1871.58
16781130|-13578.9|44114.9|-1561.57|-16383.2|41127.2|-1686.88
16781131|-12569|40272.6|-1494.09|-16312.4|36895.2|-1760.24
16781132|-12373|36708.1|-968.491|-16361.7|32801.9|-1778.04
16781141|-16675.4|43492.5|-1534.8|-19273.4|41129.4|-1721.66
16781142|-16644.6|40793.6|-1541.43|-20176|36867.9|-1698.11
16781143|-16405.4|36858.8|-1436.58|-20442.8|32778.5|-1837.64
16781152|-20865.6|43879.1|-1617.13|-24482.7|41595.9|-1744.89
16781153|-20608.7|40343|-1544.42|-24557.6|36863.6|-1733.32
16781154|-20511.1|36862.1|-1487.41|-24554.8|32993.7|-1897.84
16781164|-25308.1|43194.9|-1554.53|-28529.2|41222.4|-1691.81
16781165|-25145.8|40931.1|-1540.77|-28667.9|36868.9|-1749.76
16781166|-24645.8|36863.4|-1361.93|-28660.2|32770.5|-1770.13
16781185|-29169.9|42823.7|-1590.79|-32111.9|41581.2|-1723.61
16781186|-28766.5|39868.2|-1548.85|-31302.9|36875|-1714.59
16781187|-28763.9|36718.2|-1181.55|-32734.7|32890.2|-1801.6
16779945|-67584|-34816|-3328|-67584|-34816|-3328
16779950|-67584|-38912|-3328|-67584|-38912|-3328
16779955|-67584|-43008|-3328|-67584|-43008|-3328
16783678|-67584|-47104|-3328|-67584|-47104|-3328
16784867|-67584|-51200|-3328|-67584|-51200|-3328
16785247|-67584|-55296|-3328|-67584|-55296|-3328
16779923|-67584|-2048|-3328|-67584|-2048|-3328
16779925|-67584|-6144|-3328|-67584|-6144|-3328
16779927|-67584|-10240|-3328|-67584|-10240|-3328
16779929|-67584|-14336|-3328|-67584|-14336|-3328
16779931|-67584|-18432|-3328|-67584|-18432|-3328
16779933|-67584|-22528|-3328|-67584|-22528|-3328
16779935|-67584|-26624|-3328|-67584|-26624|-3328
16779940|-67584|-30720|-3328|-67584|-30720|-3328
16779941|-55296|-34816|-3328|-55296|-34816|-3328
16779942|-59392|-34816|-3328|-59392|-34816|-3328
16779943|-63488|-34816|-3328|-63488|-34816|-3328
16779946|-55296|-38912|-3328|-55296|-38912|-3328
16779947|-59392|-38912|-3328|-59392|-38912|-3328
16779948|-63488|-38912|-3328|-63488|-38912|-3328
16779951|-55296|-43008|-3328|-55296|-43008|-3328
16779952|-59392|-43008|-3328|-59392|-43008|-3328
16779953|-63488|-43008|-3328|-63488|-43008|-3328
16780705|-51200|-34816|-3328|-51200|-34816|-3328
16780706|-51200|-38912|-3328|-51200|-38912|-3328
16780860|-51200|-43008|-3328|-51200|-43008|-3328
16781229|-32952.7|-33522.9|-3328|-36114.8|-34816|-4152
16781230|-34816|-38912|-3328|-34816|-38912|-3328
16781231|-34816|-43008|-3328|-34816|-43008|-3328
16781254|-38912|-34816|-3328|-38912|-34816|-3328
16781255|-38912|-38912|-3328|-38912|-38912|-3328
16781256|-38912|-43008|-3328|-38912|-43008|-3328
16781279|-43008|-34816|-3328|-43008|-34816|-3328
16781280|-43008|-38912|-3328|-43008|-38912|-3328
16781281|-43008|-43008|-3328|-43008|-43008|-3328
16781304|-47104|-34816|-3328|-47104|-34816|-3328
16781305|-47104|-38912|-3328|-47104|-38912|-3328
16781306|-47104|-43008|-3328|-47104|-43008|-3328
16783668|-34816|-47104|-3328|-34816|-47104|-3328
16783669|-38912|-47104|-3328|-38912|-47104|-3328
16783670|-43008|-47104|-3328|-43008|-47104|-3328
16783671|-47104|-47104|-3328|-47104|-47104|-3328
16783672|-51200|-47104|-3328|-51200|-47104|-3328
16783673|-55296|-47104|-3328|-55296|-47104|-3328
16783674|-59392|-47104|-3328|-59392|-47104|-3328
16783675|-63488|-47104|-3328|-63488|-47104|-3328
16784351|-34816|-51200|-3328|-34816|-51200|-3328
16784353|-47104|-51200|-3328|-47104|-51200|-3328
16784354|-55296|-51200|-3328|-55296|-51200|-3328
16784355|-51200|-51200|-3328|-51200|-51200|-3328
16784899|-38912|-51200|-3328|-38912|-51200|-3328
16784900|-43008|-51200|-3328|-43008|-51200|-3328
16784901|-59392|-51200|-3328|-59392|-51200|-3328
16784902|-63488|-51200|-3328|-63488|-51200|-3328
16785248|-63488|-55296|-3328|-63488|-55296|-3328
16785249|-59392|-55296|-3328|-59392|-55296|-3328
16785250|-55296|-55296|-3328|-55296|-55296|-3328
16785251|-51200|-55296|-3328|-51200|-55296|-3328
16785252|-47104|-55296|-3328|-47104|-55296|-3328
16785253|-43008|-55296|-3328|-43008|-55296|-3328
16785254|-38912|-55296|-3328|-38912|-55296|-3328
16785255|-34816|-55296|-3328|-34816|-55296|-3328
16779936|-55296|-30720|-3328|-55296|-30720|-3328
16779937|-59392|-30720|-3328|-59392|-30720|-3328
16779938|-63488|-30720|-3328|-63488|-30720|-3328
16780529|-63488|-2048|-3328|-63488|-2048|-3328
16780689|-59392|-2048|-3328|-59392|-2048|-3328
16780690|-63488|-6144|-3328|-63488|-6144|-3328
16780691|-59392|-6144|-3328|-59392|-6144|-3328
16780692|-63488|-10240|-3328|-63488|-10240|-3328
16780693|-59392|-10240|-3328|-59392|-10240|-3328
16780694|-63488|-14336|-3328|-63488|-14336|-3328
16780695|-59392|-14336|-3328|-59392|-14336|-3328
16780696|-63488|-18432|-3328|-63488|-18432|-3328
16780697|-59392|-18432|-3328|-59392|-18432|-3328
16780698|-55296|-26624|-3328|-55296|-26624|-3328
16780699|-63488|-26624|-3328|-63488|-26624|-3328
16780700|-59392|-26624|-3328|-59392|-26624|-3328
16780701|-63488|-22528|-3328|-63488|-22528|-3328
16780702|-59392|-22528|-3328|-59392|-22528|-3328
16780703|-51200|-26624|-3328|-51200|-26624|-3328
16780704|-51200|-30720|-3328|-51200|-30720|-3328
16780837|-55296|-2048|-3328|-55296|-2048|-3328
16780838|-51200|-2048|-3328|-51200|-2048|-3328
16780839|-55296|-6144|-3328|-55296|-6144|-3328
16780840|-51200|-6144|-3328|-51200|-6144|-3328
16780841|-55296|-10240|-3328|-55296|-10240|-3328
16780842|-51200|-10240|-3328|-51200|-10240|-3328
16780843|-55296|-14336|-3328|-55296|-14336|-3328
16780844|-51200|-14336|-3328|-51200|-14336|-3328
16780845|-55296|-22528|-3328|-55296|-22528|-3328
16780846|-51200|-22528|-3328|-51200|-22528|-3328
16780847|-55296|-18432|-3328|-55296|-18432|-3328
16780848|-51200|-18432|-3328|-51200|-18432|-3328
16781221|-32880.1|-527.054|-1943.42|-35636.7|-2048|-3328
16781222|-33183.7|-5917.94|-2345.87|-35391.8|-8159.49|-3328
16781223|-32769|-8266.96|-2284.64|-34816|-10240|-3328
16781224|-34816|-14336|-3328|-34816|-14336|-3328
16781225|-32795.2|-16626.9|-2256|-35260.2|-20295.7|-3328
16781226|-32779.9|-20484.4|-3065.52|-36375.9|-23341.8|-3702.31
16781227|-32784|-25922.9|-3328|-36864|-28672|-4112.1
16781228|-33163.8|-28747.9|-3328|-36592.5|-30720|-4054.07
16781246|-38912|-2048|-3328|-38912|-2048|-3328
16781247|-38912|-6144|-3328|-38912|-6144|-3328
16781248|-38912|-10240|-3328|-38912|-10240|-3328
16781249|-38912|-14336|-3328|-38912|-14336|-3328
16781250|-38912|-18432|-3328|-38912|-18432|-3328
16781251|-38912|-22528|-3328|-38912|-22528|-3328
16781252|-36912.3|-25751.2|-3328|-38912|-26624|-4115.02
16781253|-38912|-30720|-3328|-38912|-30720|-3328
16781271|-41699.7|-2048|-1984.14|-43008|-2612.85|-3328
16781272|-43008|-6144|-3328|-43008|-6144|-3328
16781273|-43008|-10240|-3328|-43008|-10240|-3328
16781274|-43008|-14336|-3328|-43008|-14336|-3328
16781275|-43008|-18432|-3328|-43008|-18432|-3328
16781276|-43008|-22528|-3328|-43008|-22528|-3328
16781277|-43008|-26624|-3328|-43008|-26624|-3328
16781278|-43008|-30720|-3328|-43008|-30720|-3328
16781296|-47104|-2048|-3328|-47104|-2048|-3328
16781297|-47104|-6144|-3328|-47104|-6144|-3328
16781298|-47104|-10240|-3328|-47104|-10240|-3328
16781299|-47104|-14336|-3328|-47104|-14336|-3328
16781300|-47104|-18432|-3328|-47104|-18432|-3328
16781301|-47104|-22528|-3328|-47104|-22528|-3328
16781302|-47104|-26624|-3328|-47104|-26624|-3328
16781303|-47104|-30720|-3328|-47104|-30720|-3328
16781102|-154.686|-32972|-2840.87|-3828.84|-36855.3|-3731.75
16781103|-5.39694|-36880|-3328|-4096|-40272.2|-3848
16781104|-58.1706|-41211.3|-3328|-3853.38|-43883.9|-4008.89
16781113|-4309.65|-32907.1|-3270.04|-7719.66|-36864|-3791.84
16781114|-4322.81|-37240.1|-3328|-6144|-40263.6|-3849.83
16781115|-6144|-43008|-3328|-6144|-43008|-3328
16781124|-8780.08|-32856.3|-3328|-12288|-34816|-3776.18
16781125|-10240|-38912|-3328|-10240|-38912|-3328
16781126|-10240|-43008|-3328|-10240|-43008|-3328
16781135|-12476.4|-32784|-3328|-16111.5|-35847.9|-3920
16781136|-14336|-38912|-3328|-14336|-38912|-3328
16781137|-14336|-43008|-3328|-14336|-43008|-3328
16781146|-16400|-34816|-3328|-20284.4|-36864|-4016
16781147|-18432|-38912|-3328|-18432|-38912|-3328
16781148|-18432|-43008|-3328|-18432|-43008|-3328
16781158|-20496|-33036.4|-3328|-24530|-35657.6|-4101.13
16781159|-22528|-38912|-3328|-22528|-38912|-3328
16781160|-22528|-43008|-3328|-22528|-43008|-3328
16781179|-24678|-33023.6|-3328|-28637.5|-36511.5|-4152
16781180|-26624|-38912|-3328|-26624|-38912|-3328
16781181|-26624|-43008|-3328|-26624|-43008|-3328
16781204|-28749.9|-32851.5|-3328|-32208|-36864|-4192
16781205|-30720|-38912|-3328|-30720|-38912|-3328
16781206|-30720|-43008|-3328|-30720|-43008|-3328
16783660|-2048|-47104|-3328|-2048|-47104|-3328
16783661|-6144|-47104|-3328|-6144|-47104|-3328
16783662|-10240|-47104|-3328|-10240|-47104|-3328
16783663|-14336|-47104|-3328|-14336|-47104|-3328
16783664|-18432|-47104|-3328|-18432|-47104|-3328
16783665|-22528|-47104|-3328|-22528|-47104|-3328
16783666|-26624|-47104|-3328|-26624|-47104|-3328
16783667|-30720|-47104|-3328|-30720|-47104|-3328
16784348|-18432|-51200|-3328|-18432|-51200|-3328
16784349|-22528|-51200|-3328|-22528|-51200|-3328
16784350|-26624|-51200|-3328|-26624|-51200|-3328
16784352|-30720|-51200|-3328|-30720|-51200|-3328
16784895|-2048|-51200|-3328|-2048|-51200|-3328
16784896|-6144|-51200|-3328|-6144|-51200|-3328
16784897|-10240|-51200|-3328|-10240|-51200|-3328
16784898|-14336|-51200|-3328|-14336|-51200|-3328
16785256|-30720|-55296|-3328|-30720|-55296|-3328
16785257|-26624|-55296|-3328|-26624|-55296|-3328
16785258|-22528|-55296|-3328|-22528|-55296|-3328
16785259|-18432|-55296|-3328|-18432|-55296|-3328
16785260|-14336|-55296|-3328|-14336|-55296|-3328
16785261|-10240|-55296|-3328|-10240|-55296|-3328
16785263|-6144|-55296|-3328|-6144|-55296|-3328
16785265|-2048|-55296|-3328|-2048|-55296|-3328
16779267|-21266.5|-8275.73|-2153.36|-24488|-12125|-3328
16779268|-20496|-12336.8|-2312|-24541.9|-16373.5|-3328
16779269|-20496|-16400|-2520.18|-23267.1|-20480|-3328
16779270|-48.9368|-20650.9|-2289.71|-3924.62|-23807.6|-3328
16779271|-16|-24592|-2252.53|-4027.22|-28669.3|-3328
16779272|-5625.38|-22528|-2661.97|-8154.58|-24576|-3328
16779273|-4131.93|-24598.1|-2520.74|-8192|-28669.3|-3328
16779274|-8435.24|-21628.9|-2264.5|-12288|-24576|-3328
16779275|-8289.76|-24765.2|-2747.83|-12288|-28454.8|-3532.93
16779276|-12302.9|-20505.3|-2506.65|-15861.9|-22895|-3328
16779277|-12416.8|-24610.9|-2956.36|-16384|-28364.1|-3639.51
16779278|-17090.9|-22528|-332.605|-18432|-24416.2|-3328
16779279|-20496|-20599.6|-2887.51|-24383.8|-24066|-3328
16779280|-16505.7|-26624|-3328|-20480|-28501|-3631.94
16779281|-20822.4|-24592.1|-3328|-24417.9|-28513.9|-3804.24
16779282|-2048|-8795.25|-755.967|-3907.48|-12044.6|-3328
16779283|-40.0203|-12420.9|-2313.79|-4066.9|-16384|-3328
16779284|-9.89529|-16389.3|-2336.42|-4096|-20467.1|-3328
16779285|-4498.55|-10240|-1573.78|-8162.83|-11535|-3328
16779286|-4112|-12304|-2312.88|-8192|-14336|-3328
16779287|-4173.96|-16870.7|-2517.99|-6885.4|-18783.9|-3328
16779288|-8231|-8647.23|-907.375|-11831.6|-12234.6|-3328
16779289|-12701.5|-4509.83|-1433.56|-16173.3|-8146.07|-3328
16779290|-13352.3|-8248.15|-1966.36|-16067.3|-11667.2|-3328
16779291|-18432|-8221.37|-2001.8|-19451.6|-12283|-3328
16779292|-16710.5|-12333.4|-2164.62|-19938.3|-16384|-3328
16779293|-17448.9|-4713.58|-1606.78|-19433.8|-8123.14|-3328
16779294|-22353.9|-5243.51|-2008.1|-24296|-8084.22|-3328
16779295|-9144.18|-12304|-1665.95|-12288|-16363.6|-3328
16779296|-8953.96|-16433.4|-2358.41|-12158.2|-20273.7|-3328
16779297|-12677|-14002.5|-2411.1|-16119.3|-15499.7|-3328
16779298|-12464|-16583.8|-2424|-15180.6|-20273.7|-3328
16779299|-16567.8|-16400|-2459|-20358.3|-20291.3|-3328
16779300|-16840.2|-348.767|816.418|-20160.8|-3599.49|-3328
16779301|-25232.9|-633.453|-1567.21|-27789.7|-4070.2|-3328
16779302|-20759.4|-2.20065|-327.361|-24490.1|-3935.93|-3328
16779303|-379.139|-4097.15|716.197|-4083.85|-7929.45|-3328
16779304|-8215.21|-4389.49|-907.375|-11325.4|-8129.79|-3328
16779305|-4105.86|-4104.2|-1046.52|-8165.97|-7683.1|-3328
16779306|-0.525779|-40|-272|-4096|-4092.13|-3328
16779307|-4168|-2.68167|-854.515|-7938.27|-4093.23|-3328
